25.76609,-80.22806
25.77891,-80.247
25.78657,-80.23976
25.76386,-80.26737
25.7947,-80.19095
25.78748,-80.14131
28.21671,-82.71326
28.22885,-82.458
28.26024,-81.4364
28.28227,-82.67611
28.29526,-80.72204
28.24627,-81.30398
28.24445,-81.2544
28.24026,-82.32261
28.23945,-82.18523
24.72948,-81.0323
26.80852,-80.10101
29.5293,-98.60259
29.51957,-98.63696
29.56391,-98.47958
29.50771,-98.4993
29.55375,-81.21872
29.5619,-98.39251
29.55186,-98.30169
29.56914,-97.94331
29.91651,-95.48758
29.98763,-91.82516
29.9044,-90.37654
29.93891,-82.11181
29.91542,-81.33888
29.94095,-89.9604
29.90091,-90.0479
29.94344,-90.09317
29.96139,-90.01649
29.90268,-90.0187
29.97944,-90.23955
29.96828,-90.10691
29.97341,-93.9901
29.91721,-93.912
27.16561,-80.22724
29.36957,-100.89966
29.38592,-82.45673
29.39832,-98.39943
29.37632,-98.61209
29.38901,-98.5217
29.38347,-98.45648
32.1538,-91.711
32.19405,-83.17625
32.16578,-81.90406
32.12187,-81.26358
31.47237,-100.43176
31.4507,-83.52229
31.48321,-82.85123
31.60328,-97.10428
31.68992,-89.14665
31.6375,-84.17563
31.69861,-83.2496
31.60161,-81.8942
31.60941,-94.6409
33.05031,-85.0287
33.03798,-83.93851
33.0072,-83.54089
33.08726,-82.02177
33.00391,-80.0396
33.03971,-80.1417
33.01188,-80.23774
32.24747,-101.47639
32.29634,-90.22746
32.27375,-90.2687
32.25441,-90.2233
32.29326,-84.01613
32.28121,-83.47099
32.2961,-81.2357
32.2095,-82.38669
32.2099,-90.14989
32.25069,-80.84042
32.77911,-91.8915
32.74101,-81.6479
32.77049,-89.12456
32.73154,-79.96857
32.7919,-80.04847
42.0231,-97.44049
42.01691,-93.60968
42.01871,-91.6644
42.0346,-91.5777
42.01481,-92.91249
42.02846,-87.89368
42.03295,-88.3241
42.05505,-88.26764
42.00452,-88.13983
42.07493,-71.04085
42.0671,-71.0165
42.08084,-70.99325
42.0708,-72.01269
42.09691,-72.5511
42.09067,-86.43578
42.08765,-76.05378
42.07815,-76.80342
42.0762,-78.46309
42.0575,-80.08989
42.00514,-80.30969
40.84361,-96.6741
40.81517,-96.65292
40.8146,-91.1426
40.83531,-84.93729
40.8787,-74.5399
40.89083,-74.5127
40.82073,-74.00818
40.80718,-73.07251
40.85549,-82.33459
40.8821,-81.5745
40.8324,-81.34289
40.8462,-81.42309
40.87039,-82.64594
40.86111,-84.5946
40.80277,-81.93444
40.86233,-79.91088
40.8844,-79.90029
40.869,-79.92863
40.84654,-80.26135
40.82421,-79.5426
40.82681,-75.7044
40.8921,-78.1937
40.81045,-76.85687
40.80222,-76.20984
40.81053,-77.91838
40.87551,-76.7837
40.8413,-75.30419
42.51321,-96.41651
42.5013,-94.159
42.5132,-92.43189
42.5275,-90.68295
42.58211,-72.2543
42.54111,-71.2481
42.59261,-71.2082
42.58351,-71.77592
42.5387,-71.74339
42.51734,-70.90545
42.5647,-84.83069
42.53785,-82.98066
42.57089,-76.2188
42.5659,-77.7052
42.53289,-89.01025
42.50904,-89.03786
42.58731,-87.8574
42.56041,-87.82544
42.473,-96.41369
42.48861,-96.36549
42.4685,-91.9061
42.4918,-90.72039
42.4956,-92.32569
42.46631,-92.3239
42.41421,-71.04698
42.41283,-71.07916
42.47285,-70.95836
42.41,-70.99863
42.4624,-73.24699
42.40814,-82.92481
42.42703,-83.33528
42.49159,-83.10486
42.44972,-85.67648
42.44865,-83.02443
42.4242,-76.5146
42.49921,-75.528
42.45735,-75.05678
43.1481,-93.24149
43.17767,-83.74481
43.11664,-85.59912
43.1982,-77.93589
43.14942,-76.12291
43.11863,-76.14418
43.17907,-76.26144
43.15811,-78.6964
43.16451,-77.645
43.1779,-77.61345
43.1331,-77.49279
43.1459,-77.59339
43.19731,-77.5895
43.10691,-77.7459
43.11384,-75.27648
43.17965,-88.11989
43.1054,-87.947
43.17791,-88.0032
43.11349,-88.00632
43.10724,-88.48195
38.58431,-95.26789
38.5575,-90.17052
38.54162,-90.01685
38.51762,-89.94911
38.58271,-89.9845
38.56771,-86.4641
38.56571,-82.8242
38.54869,-76.9863
38.55096,-76.59329
38.5119,-90.44313
38.5809,-92.20289
38.59371,-90.2425
38.50207,-90.29708
38.5702,-90.2731
38.53847,-91.00575
38.5259,-82.6785
42.28841,-89.1036
42.23491,-89.072
42.2652,-89.01079
42.27221,-88.86097
42.28458,-71.09218
42.28762,-71.12695
42.2678,-72.67049
42.25285,-70.9918
42.20807,-70.95754
42.23939,-72.28192
42.25041,-71.768
42.2452,-71.83529
42.2566,-83.22809
42.29716,-85.22333
42.24961,-84.3938
42.22701,-84.4048
42.2558,-85.5892
42.28477,-83.35505
42.24462,-83.58654
42.21631,-73.8763
42.26541,-73.7625
37.7084,-97.28339
37.72559,-89.21329
37.74112,-88.94858
37.7236,-85.88219
37.7075,-85.84109
37.75721,-87.1468
37.75911,-87.0992
37.73671,-84.2775
37.73871,-83.058
37.7535,-77.47119
37.7427,-79.35409
37.7797,-79.99089
37.70985,-76.38258
37.77991,-79.4373
37.74904,-81.13506
37.78757,-80.45381
37.7402,-81.8764
37.71131,-81.6032
37.71897,-81.25088
39.48424,-88.18665
39.47011,-87.38159
39.43304,-76.3231
39.41598,-77.43909
39.42482,-79.39367
39.44901,-76.816
39.43591,-74.51646
39.44721,-75.2192
39.40441,-75.038
39.48644,-75.03081
39.4172,-84.58667
39.4431,-84.19279
39.41161,-81.4499
39.44811,-82.2179
39.48058,-84.47564
39.44541,-83.82107
39.42048,-80.17874
39.47931,-80.1237
39.43191,-78.9867
39.4721,-79.68129
39.47717,-77.95917
39.44274,-77.98392
40.6926,-89.62289
40.66442,-89.58225
40.69431,-89.4748
40.66679,-74.10924
40.64643,-74.24968
40.69823,-75.17194
40.60306,-73.65115
40.6716,-80.57579
40.6501,-83.59599
40.60475,-75.49652
40.64451,-75.3457
40.6889,-75.2545
40.61477,-79.94633
40.6288,-79.1247
40.62001,-79.6024
40.67421,-80.3107
40.6406,-76.18739
40.93221,-98.38357
40.90364,-98.33858
40.95498,-90.38323
40.9017,-81.14459
40.92431,-75.39828
40.96661,-76.0005
40.97261,-76.8916
40.99821,-80.3962
40.9422,-78.98289
41.16,-104.79199
41.12304,-100.76431
41.14045,-95.91452
41.11843,-87.84908
41.12,-85.06044
41.16585,-85.16617
41.1182,-85.1281
41.12175,-74.57942
41.13751,-81.50828
41.1624,-83.42109
41.14911,-81.35799
41.1857,-80.9696
41.1511,-84.58109
41.15774,-81.24877
41.10031,-80.7452
41.10311,-80.7104
41.13951,-80.665
41.19175,-79.39844
41.1249,-78.75609
41.1671,-80.10219
41.1147,-77.48029
42.31789,-89.05752
42.34497,-88.27594
42.31892,-87.8671
42.32505,-71.06523
42.30208,-71.0596
42.37833,-71.0922
42.35533,-71.13336
42.37634,-71.24851
42.32911,-85.15519
42.358,-83.19732
42.3011,-85.56959
42.3415,-77.34089
42.34941,-77.6603
42.30095,-75.41
40.76781,-99.7394
40.70019,-99.07422
40.7461,-89.61229
40.7429,-85.17109
40.756,-86.35399
40.75573,-86.7645
40.76431,-74.2153
40.722,-74.23332
40.72321,-74.18759
40.76012,-74.97212
40.79561,-81.4295
40.73491,-82.8019
40.7591,-84.14089
40.74281,-84.12609
40.7331,-84.0841
40.7794,-82.46959
40.7493,-82.51929
40.76551,-82.5499
40.77211,-80.3735
40.73791,-80.3169
40.78821,-76.532
40.7947,-75.96849
40.0248,-86.90009
40.07668,-85.66729
40.05981,-86.4716
40.04553,-85.99422
40.02238,-74.14448
40.01017,-74.96545
40.0031,-74.7927
40.08071,-74.08226
40.01081,-80.7431
40.0706,-80.76369
40.00859,-81.57909
40.04958,-82.95364
40.08326,-82.94971
40.0135,-82.96803
40.08805,-82.99248
40.02631,-83.0144
40.06427,-83.0718
40.02101,-82.8907
40.0388,-82.42809
40.0877,-82.41879
40.0317,-83.14199
40.00221,-82.67822
40.04271,-84.2105
40.0377,-79.5798
40.01201,-78.36599
40.0156,-79.873
40.05881,-76.3062
40.02691,-76.3267
40.0306,-76.23579
40.03921,-76.28039
40.09998,-75.03004
40.039,-75.17095
40.0557,-77.51155
40.02551,-79.0767
40.07781,-80.689
40.04551,-80.6603
39.28171,-94.9025
39.2226,-85.89599
39.2839,-76.65509
39.2506,-76.64409
39.29341,-76.6963
39.22341,-76.6135
39.295,-76.5233
39.26901,-76.50399
39.2793,-76.8593
39.21251,-94.5761
39.24621,-94.5857
39.2364,-94.41869
39.29727,-83.97057
39.2176,-84.58538
39.2837,-84.56429
39.25728,-84.80361
39.23163,-83.61006
39.23621,-84.4518
39.20167,-84.22288
39.28133,-80.27224
39.2643,-80.32679
39.251,-81.55399
39.2685,-81.51889
39.28731,-81.5459
37.97801,-100.843
37.9912,-87.5033
37.95515,-87.52211
37.98082,-86.1667
37.99391,-84.4376
37.90581,-84.5623
37.9912,-85.71591
37.92201,-83.25961
37.98656,-84.20628
37.9027,-76.84499
37.9756,-82.02109
37.98831,-81.1348
37.96771,-80.7769
41.04601,-85.13196
41.09751,-85.0916
41.07362,-74.73891
41.0386,-81.43239
41.0369,-81.49109
41.08731,-81.4415
41.06461,-81.5701
41.0112,-81.5547
41.04811,-83.63359
41.02576,-81.64594
41.06041,-80.6173
41.00651,-76.4289
41.0183,-75.18069
40.27971,-86.51499
40.2187,-85.4021
40.27184,-74.53803
40.21008,-74.02411
40.23331,-74.7064
40.24151,-74.7539
40.27021,-81.869
40.28481,-83.0687
40.2374,-83.35109
40.2634,-80.17569
40.2104,-77.18179
40.25621,-76.8403
40.23681,-76.8452
40.2643,-76.7767
40.29727,-78.91309
40.28076,-78.86268
40.28551,-79.3923
40.24561,-77.0324
40.2372,-76.96439
40.24325,-75.61729
40.2734,-80.6081
39.0843,-95.66589
39.0066,-95.68759
39.03771,-95.6794
39.01441,-95.652
39.01481,-94.7151
39.02413,-94.6433
39.0371,-87.15039
39.06274,-84.50475
39.01594,-84.60179
39.07533,-84.4768
39.03475,-76.90738
39.0831,-76.94744
39.04653,-77.10413
39.09748,-76.80468
39.09711,-76.85444
39.07999,-76.68794
39.07876,-77.07307
39.01951,-94.25969
39.0501,-94.41538
39.07748,-94.37913
39.0939,-94.53115
39.02067,-94.57362
39.01641,-74.8743
39.03671,-84.2302
39.07243,-84.31806
39.04426,-82.63007
39.04492,-83.92199
39.02712,-77.40079
39.05201,-78.9747
39.03901,-80.4663
37.6943,-97.4402
37.67201,-97.42679
37.6495,-97.3348
37.69701,-97.3893
37.67901,-97.2698
37.629,-84.77459
37.69671,-83.98429
37.6773,-82.779
37.6749,-82.28229
37.61242,-77.33491
37.61781,-77.4569
37.66081,-80.893
36.60361,-88.3151
36.69591,-85.13526
36.611,-83.70249
36.6224,-87.43199
36.6322,-82.12639
36.62703,-79.40076
36.69891,-77.5432
36.6724,-76.9347
36.67181,-80.91639
36.6381,-82.5661
36.68991,-79.8686
36.65329,-79.87442
38.4092,-90.38115
38.48535,-90.34867
38.40534,-85.37774
38.4843,-82.65109
38.43594,-82.69139
38.48111,-77.9831
38.40553,-78.64976
38.41741,-78.8966
38.44501,-78.8541
38.47514,-77.43135
38.4257,-81.78539
38.4474,-81.48209
38.41181,-82.3206
38.42781,-82.3983
38.4167,-82.4637
38.45801,-81.93407
38.4343,-82.132
36.84311,-87.4843
36.86261,-83.8797
36.8233,-83.31879
36.87081,-84.81729
36.8533,-86.8867
36.8702,-82.77769
36.80012,-78.45527
36.81993,-76.223
36.80881,-76.218
36.86141,-76.3995
36.83193,-76.3419
36.81754,-76.35581
36.80936,-76.31931
36.8421,-81.50479
36.81051,-76.07184
36.83429,-76.088
36.84638,-76.01688
36.87341,-76.17039
36.8465,-76.1587
36.81203,-76.13834
37.84219,-87.5863
37.82208,-85.46257
37.81001,-82.80139
37.84218,-85.94016
37.84568,-83.85859
37.816,-81.18629
37.84101,-81.9661
37.56411,-85.264
37.58091,-84.2844
37.55801,-83.36948
37.5063,-82.53369
37.5434,-78.47379
37.5351,-77.31749
37.51791,-77.3764
37.50457,-77.61432
37.5075,-77.73556
37.53751,-77.52269
37.5964,-77.5114
37.56691,-77.4442
37.56855,-77.4017
37.5622,-76.81739
36.97977,-86.46943
36.94438,-86.42078
36.99722,-86.42629
36.9292,-84.10669
36.94521,-84.0368
36.97561,-82.984
36.90151,-82.0825
36.91611,-76.25558
36.9169,-76.22719
36.92752,-76.31749
36.95894,-82.60543
36.90735,-82.31462
36.95971,-76.6038
36.9045,-76.13566
36.95451,-81.07839
37.3433,-87.4982
37.34281,-85.3598
37.35791,-78.8296
37.3482,-79.50369
37.36811,-77.41759
37.3971,-79.9089
37.3234,-79.95359
37.3805,-79.13449
37.37491,-79.1876
37.33171,-79.244
37.31061,-79.8856
37.36401,-81.0938
37.0751,-88.68999
37.0833,-88.63849
37.00936,-85.92091
37.09461,-85.3022
37.04401,-88.54852
37.06658,-85.07084
37.03917,-84.62685
37.08756,-84.61606
37.06945,-78.00342
37.04773,-76.30882
37.02494,-76.36331
37.03893,-76.40903
37.0966,-76.4588
37.05454,-76.46409
37.02244,-76.43645
37.04831,-80.7625
37.09591,-81.802
37.00711,-79.875
38.19041,-90.4094
38.1767,-84.89559
38.1905,-84.56179
38.12114,-82.62129
38.17751,-83.4375
38.12721,-79.0642
36.7277,-88.6291
36.70401,-86.57449
36.74136,-86.2088
36.72313,-84.46708
36.73081,-84.1565
36.7046,-81.97429
36.78897,-79.39431
36.77908,-76.26878
36.76388,-76.20251
36.7026,-76.23479
36.73851,-76.3447
36.73891,-79.9294
36.76311,-80.735
36.75941,-83.0243
36.7141,-78.91399
36.7256,-78.12659
36.7295,-76.61869
36.75031,-76.5828
36.76081,-76.00534
36.5097,-88.8924
36.50141,-80.63449
36.54234,-82.33464
36.58261,-82.18536
36.56171,-87.4007
36.5642,-87.31099
36.51421,-87.30749
36.5518,-82.6249
36.5518,-82.52989
36.5206,-86.03669
36.53171,-84.4892
36.57251,-86.5129
36.58071,-79.3335
36.58681,-79.4255
37.288,-85.90175
37.2552,-83.20139
37.2372,-80.42129
37.27041,-77.4118
37.21777,-77.4418
37.291,-78.3975
37.27621,-76.50189
37.2494,-82.10394
37.27401,-77.3137
37.29751,-80.00818
37.2373,-80.00079
37.28901,-80.08249
37.2736,-80.0372
37.27084,-79.92135
37.28332,-79.95483
37.27951,-79.8916
37.26923,-76.6799
37.27611,-81.2469
37.25595,-81.19968
37.1119,-84.09689
37.13732,-84.09689
37.1635,-83.37169
37.14471,-83.797
37.10821,-79.2863
37.1356,-80.3668
37.15121,-82.45479
37.11982,-79.71844
37.10531,-76.51218
37.12851,-76.53546
37.1467,-76.52659
37.18881,-77.37109
37.1202,-76.3923
37.1514,-80.58075
37.13452,-81.49319
37.17213,-76.47278
37.47541,-86.29456
37.47061,-82.5336
37.41799,-76.54276
37.46724,-79.11897
37.4374,-77.60039
37.4818,-77.44419
37.42591,-77.4966
37.47711,-77.518
38.05304,-85.54814
38.04983,-84.52277
38.00556,-84.51848
38.04309,-84.46234
38.06289,-84.46842
38.07436,-83.94873
38.07329,-83.94997
38.05022,-84.70956
38.0746,-75.55979
38.0324,-78.45529
38.07595,-78.47934
38.02001,-77.9944
38.03711,-79.025
38.07031,-78.8923
38.06326,-81.81511
42.1407,-83.21209
42.11448,-72.72781
42.19503,-72.6232
42.18151,-72.6322
42.1059,-72.6269
42.19921,-72.57299
42.1364,-72.5192
42.10597,-70.95038
42.13069,-70.8356
42.18158,-71.18879
42.17083,-71.04659
42.11108,-75.90394
42.10576,-75.93371
42.1076,-75.89809
42.16539,-75.8905
42.15631,-76.824
42.10071,-79.2303
42.10151,-80.1012
42.1033,-80.13499
42.1203,-80.01809
42.14518,-80.00505
42.76371,-86.116
42.70011,-73.1128
42.70668,-71.16964
42.77911,-71.07749
42.75452,-84.54442
42.74661,-71.4592
42.72649,-78.83792
42.7387,-73.76261
42.73671,-73.70069
42.7841,-73.9083
42.78654,-73.94269
42.7679,-73.68049
42.70151,-73.6561
42.76725,-78.12458
42.68713,-88.27152
42.69071,-84.5677
42.64454,-82.85293
42.6015,-82.89979
42.66374,-71.30385
42.63561,-71.352
42.67621,-82.7531
42.6648,-83.26548
42.63951,-73.78619
42.68284,-73.78996
42.60913,-73.72242
42.67761,-74.4873
42.6057,-76.16969
44.89061,-97.10459
44.817,-93.04316
44.8341,-68.74989
44.84908,-74.30619
44.83891,-73.08398
43.40437,-88.18104
43.46731,-85.9637
43.48189,-70.4756
43.41422,-83.90087
43.43696,-83.97547
43.46176,-76.48277
44.74679,-93.3759
44.73365,-85.62416
44.7845,-68.7541
44.70541,-75.45789
44.79774,-91.46496
43.99625,-92.46286
43.95633,-86.41398
43.9072,-69.91639
43.96789,-75.62377
43.9788,-75.94378
44.01794,-90.50501
44.0007,-88.58149
44.08441,-87.6896
44.08221,-70.1995
44.50065,-89.56304
44.52279,-88.05982
44.5495,-70.53219
44.5515,-69.63089
43.65282,-93.35119
43.68761,-85.4944
43.62221,-83.9142
43.6589,-70.2973
43.62331,-84.22369
43.6664,-92.97736
43.64459,-72.31032
44.29497,-94.44414
44.2626,-85.40579
44.21735,-70.51717
44.29844,-84.65922
44.2211,-72.54569
44.24412,-88.36171
44.26241,-88.448
43.81971,-83.0008
43.83719,-70.44084
43.85833,-73.43786
43.3999,-84.66659
43.32074,-76.41485
43.31966,-73.57281
43.34571,-73.6875
45.05257,-93.24724
45.02758,-84.68406
45.06137,-83.47853
43.5148,-96.7582
43.53679,-96.73112
43.58921,-83.8821
43.50082,-83.38081
43.03591,-88.14619
43.06062,-83.80566
43.00396,-83.73953
43.0307,-83.63509
43.05111,-83.3016
43.00881,-71.5349
43.03387,-70.782
43.00511,-78.2035
43.09322,-73.49883
43.0245,-74.98869
43.0192,-74.36291
43.06425,-77.32004
43.08459,-75.3199
43.04688,-77.1118
43.08769,-78.97743
43.0512,-78.8774
43.02041,-78.8811
43.07911,-75.6417
43.0871,-77.63699
43.07091,-73.79309
43.0735,-76.1232
43.0072,-76.14289
43.05118,-76.11525
43.03387,-76.18928
43.04821,-76.2329
43.09301,-75.2481
43.02271,-87.9376
43.06136,-87.98679
43.01,-87.92875
43.0604,-87.93149
43.08991,-87.9764
45.62527,-84.47764
45.75372,-87.0777
42.91807,-89.24299
42.9299,-88.83726
42.90679,-85.79128
42.91275,-85.71624
42.98456,-85.68509
42.97349,-83.70831
42.98452,-83.65352
42.99734,-84.15681
42.96822,-82.45243
42.98091,-71.459
42.96451,-74.1784
42.92171,-76.5862
42.95337,-76.54496
42.9443,-78.90669
42.91892,-78.75411
42.9021,-78.69685
42.90181,-73.6932
42.98093,-78.8279
42.966,-87.9483
42.92357,-87.94967
42.95898,-87.87622
42.99139,-88.04698
42.82609,-86.09164
42.81388,-86.01927
42.84119,-85.66351
42.88322,-85.6625
42.8356,-71.65729
42.8573,-78.82409
42.82817,-78.80446
42.87809,-77.26112
42.81541,-77.7581
42.85821,-76.9964
42.8529,-73.94149
42.86382,-73.77071
42.8327,-78.75379
42.89819,-73.2084
42.87567,-72.5601
45.80828,-88.04806
43.23351,-86.21049
43.201,-86.2633
43.21559,-71.50674
43.28819,-70.97686
43.28542,-76.14271
43.24161,-77.64709
43.2055,-77.6668
43.2339,-75.43693
43.21408,-75.46835
43.28271,-73.6423
43.20001,-77.4982
46.46609,-84.36954
46.35757,-94.20218
45.1783,-93.86815
46.73992,-92.16713
46.86146,-96.81949
46.86191,-96.87712
46.80057,-92.12398
45.30138,-93.5539
46.28557,-96.10605
44.16664,-93.97258
44.17763,-88.48328
44.45001,-93.16948
44.4694,-73.18259
44.43549,-73.20943
44.49442,-87.98456
44.4094,-88.74099
45.54848,-94.19027
36.27873,-95.85064
36.20131,-81.6573
36.27301,-76.9726
36.29531,-76.237
36.2498,-80.85189
36.2699,-80.36099
36.27094,-87.06033
36.26051,-85.9509
36.29243,-82.50252
36.22794,-84.15378
36.21321,-86.32179
36.25066,-83.80006
36.21565,-83.28324
36.20441,-83.3259
36.2308,-86.51689
36.20771,-86.83929
36.2298,-86.7586
36.2018,-86.73899
36.2865,-88.31079
35.64671,-97.48208
35.60961,-82.34366
35.69131,-79.8014
35.64371,-78.45524
35.63022,-80.10851
35.6091,-77.39459
35.6607,-78.83593
35.68511,-82.0104
35.69691,-81.2242
35.6641,-80.4663
35.69277,-80.51307
35.6252,-87.0318
35.66221,-88.8283
35.69331,-85.7789
35.54,-100.97199
35.50325,-97.56585
35.5082,-82.99314
35.5324,-82.85109
35.5864,-82.50629
35.58691,-82.5899
35.55231,-76.6267
35.55545,-80.5994
35.58571,-77.6035
35.59184,-78.77949
35.5964,-77.33799
35.5811,-77.38039
35.59581,-80.87722
35.59791,-80.8137
35.52378,-78.30186
35.52181,-78.35909
35.5584,-77.06
35.54245,-77.40604
35.58941,-87.0444
35.556,-87.53429
35.56291,-88.81369
35.51696,-84.35964
35.537,-87.20599
35.58968,-84.47323
36.41481,-89.0596
36.49781,-86.8823
36.43651,-84.936
36.48149,-80.61576
36.4056,-79.96849
36.48814,-79.73935
36.4426,-77.10759
36.43781,-77.6455
36.40961,-78.9731
36.41928,-79.35186
36.41815,-82.46853
36.4842,-82.5024
36.44241,-83.598
36.41881,-82.99466
36.46982,-86.65221
47.89893,-97.04513
47.93284,-97.08024
44.90054,-91.93259
44.91426,-91.38871
44.92099,-74.89022
44.94963,-72.16616
44.92977,-89.61464
44.68559,-90.15952
44.68294,-74.98745
44.6956,-73.51129
44.3475,-98.21419
44.31169,-96.76624
44.32869,-74.13034
44.36606,-89.81716
18.02537,-66.85995
18.012,-66.60042
45.45911,-98.4561
45.47339,-91.74066
43.7023,-98.01899
43.78371,-88.46599
43.7832,-91.21908
43.7194,-87.73753
32.48241,-88.29539
46.10481,-64.82299
39.75073,-76.02259
46.2269,-0.1577
32.25643,-101.51017
45.81199,1.28199
49.60546,-1.59752
49.20776,-0.36061
50.94314,1.81065
48.57303,-3.85606
47.78521,-3.33742
48.88347,2.3325
43.69621,7.27012
49.16318,-0.29913
43.92816,4.79061
46.3393,-0.40145
46.65293,0.36428
48.61513,-2.0581
44.17578,0.63992
43.91765,2.11053
45.68394,0.1772
45.63629,0.20818
44.83525,0.44914
43.44502,-1.58343
44.87765,-0.56185
44.86658,-0.51332
44.83566,-0.67765
44.784,-0.58681
45.14349,1.46984
43.58967,2.19438
46.84109,0.5459
45.68273,-0.2959
43.72598,-1.07297
43.00526,1.61647
46.18212,1.88393
46.10339,-1.09362
44.94633,-0.24408
45.8364,-1.13244
43.90939,-0.46739
44.04002,1.3854
43.30681,-0.3325
45.18151,0.76548
46.5637,0.35401
44.37589,2.59385
49.5223,0.19092
45.61458,-0.98677
43.21924,0.07983
43.52383,-1.46216
43.56923,1.39002
43.55355,1.48328
43.51081,1.37034
44.4079,0.73909
48.4517,0.09883
47.37224,-1.19799
47.46733,-0.62776
48.74387,-0.03814
40.58789,-111.93607
40.58844,-111.89266
41.07172,-111.97879
53.33788,-6.25257
53.39187,-6.39134
53.34767,-6.25988
53.34281,-6.25942
53.34069,-6.26062
39.4707,-0.37605
51.89824,-8.47415
53.39316,-6.24809
53.92377,-6.41362
53.53931,-6.21168
53.41226,-6.8771
53.41237,-6.88071
53.92998,-6.4137
53.53755,-6.21226
49.48895,8.46597
38.9421,-119.97752
38.85282,-120.01917
43.70245,7.26669
43.70382,7.26462
43.6982,7.27033
43.7038,7.26441
43.70771,7.26368
43.69505,7.26356
43.69363,7.25492
43.55109,7.01154
43.5517,7.01279
43.55136,7.01199
43.55222,7.01651
45.76973,4.83592
45.75917,4.83586
45.75146,4.8291
45.76923,4.83001
45.74392,4.87136
43.77537,7.50556
45.77475,4.83308
45.7747,4.83263
48.89881,2.36815
48.82648,2.36338
48.8603,2.35091
48.84746,2.30171
48.85129,2.36974
48.83243,2.32474
48.86637,2.35238
48.87101,2.32496
48.8822,2.33679
48.88262,2.33717
49.18394,-0.36413
48.86845,2.29866
48.87083,2.34798
48.87078,2.34824
50.95611,1.84961
49.18126,-0.3525
48.85359,2.36838
43.72207,7.25066
43.72536,7.25173
43.69513,7.26529
43.70768,7.33426
43.2979,-0.37095
48.85722,2.34769
48.85751,2.34784
48.85623,2.35058
48.85999,2.3488
48.85777,2.3469
48.85738,2.35435
47.47904,-0.56473
47.46882,-0.54953
47.47309,-0.5502
45.19299,5.73148
45.1911,5.73284
43.69617,7.25641
43.70026,7.2622
51.03515,2.37674
51.03221,2.37514
43.29668,5.38105
43.12391,5.93041
48.88226,2.33952
49.49118,0.10613
49.49298,0.11481
43.77333,7.49912
43.77467,7.50108
44.84039,-0.56936
43.77613,7.5074
43.77618,7.50731
43.69586,7.27179
43.69582,7.27255
43.69579,7.27348
43.69705,7.26554
43.77516,7.50306
43.77341,7.50017
43.77384,7.4972
43.77527,7.50482
43.77567,7.50448
43.7758,7.50421
43.77529,7.50179
43.77506,7.50418
38.8512,-0.04087
37.94877,-0.71541
37.98972,-0.68522
36.7288,-3.96247
43.70274,7.26553
43.69597,7.26128
43.54999,7.00824
48.85057,2.2775
48.84877,2.401
53.39326,-6.24959
44.93334,4.89657
47.47288,-0.54531
48.90419,2.3314
43.77793,7.50744
43.69836,7.27148
39.76581,-105.23257
43.69928,7.27204
53.70155,-6.37609
53.92368,-6.4136
53.41222,-6.87723
53.53922,-6.21159
